Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:49:10,26-12-2024 18:49:10,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:49:10,26-12-2024 18:49:11,0.488s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:11,26-12-2024 18:49:11,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:11,26-12-2024 18:49:11,0.262s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:11,26-12-2024 18:49:11,0.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:11,26-12-2024 18:49:12,0.470s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:12,26-12-2024 18:49:12,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:49:12,26-12-2024 18:49:12,0.024s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:49:12,26-12-2024 18:49:14,2.006s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:49:14,26-12-2024 18:49:25,11.223s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:49:14,26-12-2024 18:49:14,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:49:14,26-12-2024 18:49:15,1.589s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:15,26-12-2024 18:49:15,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:49:15,26-12-2024 18:49:17,2.256s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:17,26-12-2024 18:49:17,0.002s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:49:17,26-12-2024 18:49:19,1.484s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:19,26-12-2024 18:49:19,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:49:19,26-12-2024 18:49:19,0.471s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:19,26-12-2024 18:49:19,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:49:19,26-12-2024 18:49:20,0.499s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:20,26-12-2024 18:49:20,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:49:20,26-12-2024 18:49:20,0.244s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:49:20,26-12-2024 18:49:20,0.002s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:49:20,26-12-2024 18:49:21,0.496s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:49:21,26-12-2024 18:49:21,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:49:21,26-12-2024 18:49:21,0.254s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:49:21,26-12-2024 18:49:21,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:49:21,26-12-2024 18:49:21,0.432s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:49:21,26-12-2024 18:49:21,0.000s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:49:21,26-12-2024 18:49:22,0.231s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:22,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:22,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:22,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:22,0.487s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:22,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:22,0.261s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:22,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:22,26-12-2024 18:49:23,0.470s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:23,26-12-2024 18:49:23,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:49:23,26-12-2024 18:49:23,0.025s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:49:23,26-12-2024 18:49:25,2.006s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:49:25,26-12-2024 18:49:36,11.117s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:49:25,26-12-2024 18:49:25,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:49:25,26-12-2024 18:49:26,1.634s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:26,26-12-2024 18:49:26,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:49:26,26-12-2024 18:49:28,2.058s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:28,26-12-2024 18:49:29,0.003s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:49:29,26-12-2024 18:49:30,1.509s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:30,26-12-2024 18:49:30,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:49:30,26-12-2024 18:49:31,0.493s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:31,26-12-2024 18:49:31,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:49:31,26-12-2024 18:49:31,0.489s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:31,26-12-2024 18:49:31,0.000s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:49:31,26-12-2024 18:49:31,0.240s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:49:31,26-12-2024 18:49:31,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:49:31,26-12-2024 18:49:32,0.501s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:49:32,26-12-2024 18:49:32,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:49:32,26-12-2024 18:49:32,0.256s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:49:32,26-12-2024 18:49:32,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:49:32,26-12-2024 18:49:32,0.435s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:49:32,26-12-2024 18:49:32,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:49:32,26-12-2024 18:49:33,0.231s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:33,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:33,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:33,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:33,0.487s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:33,0.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:33,0.263s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:33,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:33,26-12-2024 18:49:34,0.473s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:34,26-12-2024 18:49:34,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:49:34,26-12-2024 18:49:34,0.025s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:49:34,26-12-2024 18:49:36,2.006s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:49:36,26-12-2024 18:49:47,11.460s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:49:36,26-12-2024 18:49:36,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:49:36,26-12-2024 18:49:37,1.532s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:37,26-12-2024 18:49:37,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:49:37,26-12-2024 18:49:40,2.647s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:40,26-12-2024 18:49:40,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:49:40,26-12-2024 18:49:42,1.384s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:42,26-12-2024 18:49:42,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:49:42,26-12-2024 18:49:42,0.486s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:42,26-12-2024 18:49:42,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:49:42,26-12-2024 18:49:42,0.482s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:42,26-12-2024 18:49:42,0.000s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:49:42,26-12-2024 18:49:43,0.237s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:49:43,26-12-2024 18:49:43,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:49:43,26-12-2024 18:49:43,0.494s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:49:43,26-12-2024 18:49:43,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:49:43,26-12-2024 18:49:43,0.256s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:49:43,26-12-2024 18:49:43,0.001s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:49:43,26-12-2024 18:49:44,0.433s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:49:44,26-12-2024 18:49:44,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:49:44,26-12-2024 18:49:44,0.230s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:49:44,26-12-2024 18:49:44,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:49:44,26-12-2024 18:49:44,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:49:44,26-12-2024 18:49:44,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:49:44,26-12-2024 18:49:45,0.491s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:45,26-12-2024 18:49:45,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:45,26-12-2024 18:49:45,0.265s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:45,26-12-2024 18:49:45,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:49:45,26-12-2024 18:49:45,0.454s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:45,26-12-2024 18:49:45,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:49:45,26-12-2024 18:49:45,0.030s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:49:45,26-12-2024 18:49:47,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:49:47,26-12-2024 18:49:59,11.711s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:49:47,26-12-2024 18:49:47,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:49:47,26-12-2024 18:49:49,1.931s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:49:49,26-12-2024 18:49:49,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:49:49,26-12-2024 18:49:52,2.351s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:52,26-12-2024 18:49:52,0.002s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:49:52,26-12-2024 18:49:53,1.502s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:53,26-12-2024 18:49:53,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:49:53,26-12-2024 18:49:54,0.479s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:49:54,26-12-2024 18:49:54,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:49:54,26-12-2024 18:49:54,0.481s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:49:54,26-12-2024 18:49:54,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:49:54,26-12-2024 18:49:54,0.238s,PASSED
